Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
-4.419553642435471	-4.411736164911417	-0.007817477524053373	0.007817477524053373	0.0017688387010380122
-0.3688949697310905	-0.3639794304035604	-0.004915539327530083	0.004915539327530083	0.013325037560456063
-7.758947212130345	-7.758368152281037	-0.0005790598493087273	0.0005790598493087273	7.46312397129632e-05
0.5191756262463523	0.5222118852543645	-0.0030362590080121876	0.0030362590080121876	0.005848231031114435
0.18598834998267777	0.17950134497368708	0.006487005008990687	0.006487005008990687	0.03487855561703118
0.9788340810267531	0.9878548753476935	-0.009020794320940384	0.009020794320940384	0.009215856390572317
0.4628818620003359	0.46392876538448036	-0.001046903384144482	0.001046903384144482	0.0022617075113297966
-1.351168289189387	-1.3604017949546687	0.009233505765281702	0.009233505765281702	0.006833720003021388
-1.1071128716618224	-1.1034087729058228	-0.0037040987559995298	0.0037040987559995298	0.003345728200630098
1.4944178348431891	1.4969192088756245	-0.002501374032435333	0.002501374032435333	0.0016738116837971254
2.6088775106083615	2.6096341189258965	-0.0007566083175349902	0.0007566083175349902	0.0002900129708882183
0.5454517523358335	0.5399581532401498	0.005493599095683699	0.005493599095683699	0.010071649916162155
-0.6478477338836901	-0.6502590076706838	0.002411273786993684	0.002411273786993684	0.003721976107778725
-2.440662444142214	-2.43648307332478	-0.004179370817433803	0.004179370817433803	0.0017123919890948578
-5.494135873356434	-5.496618627148564	0.0024827537921296994	0.0024827537921296994	0.00045189158938891604
-1.1051173247994364	-1.109204353269888	0.004087028470451726	0.004087028470451726	0.0036982756298689513
0.028218505308697284	0.03158150866511278	-0.003363003356415494	0.003363003356415494	0.11917723209028282
-0.10997692422263815	-0.1065387659764383	-0.003438158246199849	0.003438158246199849	0.031262542306053354
-0.1269256834404246	-0.12696046542259865	3.478198217404804e-05	3.478198217404804e-05	0.00027403423193205607
1.0299813754472833	1.0332982110412559	-0.003316835593972556	0.003316835593972556	0.0032202869615309067
-1.7027095168701718	-1.7064443909475813	0.003734874077409467	0.003734874077409467	0.0021934886957551687
0.1683091546038506	0.16644412062305491	0.0018650339807956828	0.0018650339807956828	0.011081001417810071
5.222554966692139	5.2295210225565825	-0.006966055864443099	0.006966055864443099	0.0013338406027070039
1.07520281203666	1.0793007277243305	-0.004097915687670595	0.004097915687670595	0.003811295545170945
1.5368248902023272	1.5398164960060967	-0.002991605803769559	0.002991605803769559	0.0019466146226820326
1.146888313706813	1.1497132763906848	-0.002824962683871668	0.002824962683871668	0.0024631541276597508
0.28016883995760883	0.2780776285362663	0.0020912114213425537	0.0020912114213425537	0.007464111361059874
-0.23133443326359665	-0.22459972933575045	-0.006734703927846197	0.006734703927846197	0.029112414580203295
-3.9976027825295346	-4.000437858849182	0.0028350763196471895	0.0028350763196471895	0.0007091941030352341
-0.7389848255751652	-0.7415674554067664	0.0025826298316011798	0.0025826298316011798	0.0034948347276157836
-0.09418143026578492	-0.09715546912048012	0.002974038854695202	0.002974038854695202	0.03157776268954834
-1.0603182425401898	-1.065380371073843	0.005062128533653176	0.005062128533653176	0.004774159616009157
0.8184526240219223	0.819513628812274	-0.0010610047903516495	0.0010610047903516495	0.0012963545588476609
0.09925095422064051	0.09717767534311861	0.0020732788775219	0.0020732788775219	0.020889258887253452
0.4981006764520827	0.49643315105640795	0.0016675253956747738	0.0016675253956747738	0.0033477677797034465
1.6929966357702466	1.6864171648194315	0.006579470950815125	0.006579470950815125	0.0038862870792544285
0.039061467088665	0.03621532232500613	0.002846144763658874	0.002846144763658874	0.07286323263789492
-0.7406180104949345	-0.7382603944279253	-0.0023576160670091273	0.0023576160670091273	0.0031833091196818153
1.196047235924036	1.2025170635752147	-0.006469827651178761	0.006469827651178761	0.005409341250791266
0.8127297789059316	0.8135986554407282	-0.0008688765347966143	0.0008688765347966143	0.001069084162224578
0.8424150291167086	0.842593792185653	-0.00017876306894437644	0.00017876306894437644	0.00021220308608669244
1.6542186530965077	1.6578819504502462	-0.0036632973537384927	0.0036632973537384927	0.002214518223985215
0.7149075254809101	0.716802047463716	-0.00189452198280593	0.00189452198280593	0.002650023835644347
-0.9947180216942357	-0.9871206839306979	-0.007597337763537881	0.007597337763537881	0.007637679822667585
-2.429917361382009	-2.432617504382506	0.002700143000497146	0.002700143000497146	0.0011112077486295448
1.011511583561533	1.0083977085741935	0.0031138749873393934	0.0031138749873393934	0.0030784372991315015
0.3698723226054055	0.3735986592801055	-0.003726336674700015	0.003726336674700015	0.01007465670437693
-2.1927291970776315	-2.1958028446533717	0.003073647575740246	0.003073647575740246	0.0014017451766668962
-0.6622784581493635	-0.6625467231060611	0.00026826495669762807	0.00026826495669762807	0.0004050636909544872
0.7637624750821987	0.7619465668540215	0.001815908228177232	0.001815908228177232	0.0023775824126235027
0.259888111437349	0.2567992105468875	0.0030889008904615434	0.0030889008904615434	0.011885502854970654
-0.0841214440318047	-0.08642556713311933	0.0023041231013146285	0.0023041231013146285	0.027390436859874683
-0.1986861164540981	-0.20123771173530258	0.002551595281204494	0.002551595281204494	0.01284234312262066
-0.6446952539118677	-0.6403069892257918	-0.004388264686075893	0.004388264686075893	0.006806727146584184
0.6876621175929822	0.6878835956740659	-0.00022147808108363698	0.00022147808108363698	0.0003220739886892051
1.0916994194011769	1.0923583176918328	-0.0006588982906559071	0.0006588982906559071	0.000603552845175395
-0.44764949277987676	-0.4506462992139859	0.002996806434109156	0.002996806434109156	0.006694537763237854
-0.20010436165322504	-0.19946830798289739	-0.000636053670327652	0.000636053670327652	0.003178609726808026
-2.7332528114274517	-2.7355259207979543	0.002273109370502624	0.002273109370502624	0.0008316498792204604
0.5066813962540434	0.5039981679146877	0.0026832283393557477	0.0026832283393557477	0.005295691452642979
-0.27369982464480563	-0.28000650127069093	0.006306676625885299	0.006306676625885299	0.023042311532606198
-0.9406169099545204	-0.9405831951880828	-3.371476643765359e-05	3.371476643765359e-05	3.584324934077968e-05
-0.004877672352213224	-0.002396634954493493	-0.0024810373977197315	0.0024810373977197315	0.5086519180801414
1.3742674791459288	1.377642098304932	-0.003374619159003167	0.003374619159003167	0.002455576669179718
-0.8997634401613043	-0.9019435401569353	0.0021800999956310685	0.0021800999956310685	0.0024229701922988036
0.18168928948427812	0.18320172966923565	-0.0015124401849575253	0.0015124401849575253	0.008324322194503377
-1.348319775220717	-1.3523096004064428	0.0039898251857257705	0.0039898251857257705	0.002959109002960848
-1.2970822385102396	-1.2903718434245093	-0.006710395085730347	0.006710395085730347	0.005173453838545776
-0.019740715326370215	-0.026931949832942337	0.007191234506572122	0.007191234506572122	0.36428439333025914
-2.8724662182680003	-2.8707683959510177	-0.0016978223169825668	0.0016978223169825668	0.0005910678100180743
-0.8827168081033481	-0.887308080564253	0.0045912724609049604	0.0045912724609049604	0.005201297198327979
-0.22093811373115482	-0.21443596779135987	-0.006502145939794951	0.006502145939794951	0.029429715995977896
-0.8008911184799203	-0.7913577228464419	-0.009533395633478436	0.009533395633478436	0.011903485272221126
0.831441984662977	0.8363579927390674	-0.0049160080760903835	0.0049160080760903835	0.0059126291031394995
2.7651721280167805	2.760306420896086	0.004865707120694562	0.004865707120694562	0.001759639868851244
-0.13380191973209377	-0.127379449622822	-0.006422470109271772	0.006422470109271772	0.04799983529482407
